Tick,NewlyInfected,NewlyRecovered,TotalSusceptible,TotalInfected,TotalRecovered,StepTimeNanos
1450,198,225,62799,4910,494791,1366000
1451,221,255,62578,4876,495046,1378900
1452,214,242,62364,4848,495288,1365200
1453,212,219,62152,4841,495507,1368900
1454,232,259,61920,4814,495766,1391300
1455,227,234,61693,4807,496000,1374400
1456,223,239,61470,4791,496239,1373800
1457,220,234,61250,4777,496473,1395400
1458,209,233,61041,4753,496706,1392000
1459,222,238,60819,4737,496944,1393000
1460,234,258,60585,4713,497202,1385900
1461,197,245,60388,4665,497447,1389700
1462,223,210,60165,4678,497657,1362400
1463,197,246,59968,4629,497903,1371800
1464,207,251,59761,4585,498154,1368200
1465,200,226,59561,4559,498380,1359500
1466,218,205,59343,4572,498585,1374400
1467,212,239,59131,4545,498824,1356000
1468,208,226,58923,4527,499050,1354200
1469,215,243,58708,4499,499293,1432600
1470,214,227,58494,4486,499520,1362900
1471,187,235,58307,4438,499755,1361400
1472,235,213,58072,4460,499968,1370100
1473,211,230,57861,4441,500198,1370500
1474,207,221,57654,4427,500419,1351100
1475,192,225,57462,4394,500644,1356300
1476,193,233,57269,4354,500877,1346600
1477,212,200,57057,4366,501077,1343700
1478,197,230,56860,4333,501307,1358300
1479,210,186,56650,4357,501493,1347100
1480,213,226,56437,4344,501719,1406600
1481,210,200,56227,4354,501919,1623000
1482,216,190,56011,4380,502109,1363800
1483,198,204,55813,4374,502313,1367500
1484,193,207,55620,4360,502520,1365100
1485,202,214,55418,4348,502734,1358800
1486,179,189,55239,4338,502923,1359100
1487,195,199,55044,4334,503122,1347500
1488,223,226,54821,4331,503348,1369200
1489,169,264,54652,4236,503612,1361100
1490,182,224,54470,4194,503836,1348100
1491,209,179,54261,4224,504015,1347600
1492,221,230,54040,4215,504245,1360000
1493,208,198,53832,4225,504443,1359500
1494,201,220,53631,4206,504663,1381900
1495,203,195,53428,4214,504858,1364100
1496,229,201,53199,4242,505059,1354000
1497,202,206,52997,4238,505265,1352300
1498,193,215,52804,4216,505480,1349500
1499,172,206,52632,4182,505686,1355200
1500,203,214,52429,4171,505900,1347800
1501,211,234,52218,4148,506134,1347800
1502,190,203,52028,4135,506337,1348700
1503,168,220,51860,4083,506557,1449900
1504,183,199,51677,4067,506756,1704900
1505,176,209,51501,4034,506965,1359300
1506,195,201,51306,4028,507166,1356100
1507,169,207,51137,3990,507373,1345800
1508,199,190,50938,3999,507563,1339700
1509,217,165,50721,4051,507728,1349900
1510,210,217,50511,4044,507945,1343400
1511,168,212,50343,4000,508157,1344100
1512,184,178,50159,4006,508335,1335200
1513,213,198,49946,4021,508533,1336900
1514,177,188,49769,4010,508721,1342100
1515,193,183,49576,4020,508904,1437900
1516,181,176,49395,4025,509080,1369600
1517,185,205,49210,4005,509285,1367900
1518,209,221,49001,3993,509506,1352300
1519,189,178,48812,4004,509684,1332100
1520,174,196,48638,3982,509880,1336200
1521,189,192,48449,3979,510072,1333600
1522,161,198,48288,3942,510270,1334100
1523,179,202,48109,3919,510472,1337600
1524,181,194,47928,3906,510666,1331200
1525,169,200,47759,3875,510866,1328500
1526,196,174,47563,3897,511040,1701600
1527,179,181,47384,3895,511221,1546300
1528,192,213,47192,3874,511434,1354000
1529,177,177,47015,3874,511611,1345700
1530,161,204,46854,3831,511815,1340300
1531,167,176,46687,3822,511991,1338300
1532,178,201,46509,3799,512192,1337800
1533,177,178,46332,3798,512370,1341000
1534,187,196,46145,3789,512566,1338200
1535,191,180,45954,3800,512746,1347500
1536,203,196,45751,3807,512942,1343600
1537,187,205,45564,3789,513147,1397900
1538,191,208,45373,3772,513355,1352400
1539,187,177,45186,3782,513532,1336400
1540,167,198,45019,3751,513730,1343700
1541,165,170,44854,3746,513900,1345200
1542,177,169,44677,3754,514069,1330400
1543,192,193,44485,3753,514262,1343700
1544,179,198,44306,3734,514460,1351100
1545,175,167,44131,3742,514627,1330600
1546,176,178,43955,3740,514805,1336600
1547,162,209,43793,3693,515014,1338800
1548,192,191,43601,3694,515205,1344400
1549,159,159,43442,3694,515364,1363200
1550,150,193,43292,3651,515557,1340000
1551,173,185,43119,3639,515742,1350600
1552,161,164,42958,3636,515906,1345100
1553,172,165,42786,3643,516071,1334900
1554,180,209,42606,3614,516280,1354600
1555,172,176,42434,3610,516456,1344300
1556,151,190,42283,3571,516646,1336300
1557,165,168,42118,3568,516814,1338700
1558,163,204,41955,3527,517018,1337600
1559,169,177,41786,3519,517195,1411300
1560,186,179,41600,3526,517374,1601700
1561,157,173,41443,3510,517547,1348600
1562,161,187,41282,3484,517734,1333200
1563,154,173,41128,3465,517907,1326200
1564,153,161,40975,3457,518068,1314000
1565,153,158,40822,3452,518226,1318900
1566,165,196,40657,3421,518422,1325900
1567,151,167,40506,3405,518589,1324000
1568,165,165,40341,3405,518754,1316100
1569,157,188,40184,3374,518942,1321700
1570,147,179,40037,3342,519121,1349100
1571,172,159,39865,3355,519280,1326100
1572,152,167,39713,3340,519447,1318600
1573,175,172,39538,3343,519619,1318700
1574,158,181,39380,3320,519800,1317800
1575,172,154,39208,3338,519954,1319500
1576,156,175,39052,3319,520129,1315000
1577,141,157,38911,3303,520286,1305300
1578,150,165,38761,3288,520451,1312000
1579,158,178,38603,3268,520629,1314700
1580,137,168,38466,3237,520797,1306300
1581,167,171,38299,3233,520968,1327200
1582,150,151,38149,3232,521119,1343800
1583,137,171,38012,3198,521290,1443500
1584,141,160,37871,3179,521450,1328900
1585,136,155,37735,3160,521605,1319200
1586,125,154,37610,3131,521759,1310000
1587,131,160,37479,3102,521919,1304600
1588,128,167,37351,3063,522086,1315700
1589,129,154,37222,3038,522240,1312600
1590,133,160,37089,3011,522400,1305500
1591,143,149,36946,3005,522549,1302700
1592,126,154,36820,2977,522703,1300400
1593,145,164,36675,2958,522867,1308700
1594,131,162,36544,2927,523029,1440200
1595,125,169,36419,2883,523198,1608600
1596,137,149,36282,2871,523347,1323500
1597,116,149,36166,2838,523496,1307200
1598,134,150,36032,2822,523646,1306700
1599,140,141,35892,2821,523787,1305700
1600,148,115,35744,2854,523902,1310100
1601,114,135,35630,2833,524037,1326800
1602,138,138,35492,2833,524175,1317600
1603,133,142,35359,2824,524317,1327400
1604,120,139,35239,2805,524456,1351000
1605,137,153,35102,2789,524609,1320800
1606,150,129,34952,2810,524738,1342200
1607,129,141,34823,2798,524879,1323100
1608,131,138,34692,2791,525017,1319700
1609,129,123,34563,2797,525140,1311800
1610,141,137,34422,2801,525277,1311600
1611,127,156,34295,2772,525433,1319500
1612,136,126,34159,2782,525559,1326100
1613,152,137,34007,2797,525696,1308100
1614,125,138,33882,2784,525834,1307900
1615,132,124,33750,2792,525958,1337800
1616,141,131,33609,2802,526089,1301600
1617,153,154,33456,2801,526243,1303400
1618,124,130,33332,2795,526373,1341000
1619,137,146,33195,2786,526519,1305900
1620,131,142,33064,2775,526661,1313600
1621,139,119,32925,2795,526780,1317900
1622,136,139,32789,2792,526919,1316300
1623,136,143,32653,2785,527062,1323800
1624,136,127,32517,2794,527189,1314900
1625,119,151,32398,2762,527340,1312600
1626,121,132,32277,2751,527472,1312500
1627,118,121,32159,2748,527593,1318000
1628,131,133,32028,2746,527726,1308100
1629,120,113,31908,2753,527839,1329100
1630,153,124,31755,2782,527963,1651400
1631,141,127,31614,2796,528090,1374800
1632,134,149,31480,2781,528239,1304300
1633,150,135,31330,2796,528374,1297800
1634,126,141,31204,2781,528515,1306600
1635,126,142,31078,2765,528657,1301500
1636,142,141,30936,2766,528798,1311900
1637,143,140,30793,2769,528938,1296500
1638,128,129,30665,2768,529067,1350400
1639,113,134,30552,2747,529201,1297300
1640,110,132,30442,2725,529333,1295800
1641,129,134,30313,2720,529467,1322400
1642,115,110,30198,2725,529577,1316200
1643,130,125,30068,2730,529702,1307600
1644,122,139,29946,2713,529841,1309700
1645,133,131,29813,2715,529972,1319600
1646,141,149,29672,2707,530121,1304100
1647,126,159,29546,2674,530280,1309100
1648,133,153,29413,2654,530433,1303500
1649,136,137,29277,2653,530570,1309200
1650,129,119,29148,2663,530689,1295700
1651,140,135,29008,2668,530824,1317600
1652,122,145,28886,2645,530969,1313600
1653,121,135,28765,2631,531104,1335400
1654,123,138,28642,2616,531242,1311800
1655,129,122,28513,2623,531364,1317700
1656,146,147,28367,2622,531511,1310900
1657,132,125,28235,2629,531636,1309000
1658,123,140,28112,2612,531776,1315100
1659,136,151,27976,2597,531927,1299000
1660,115,146,27861,2566,532073,1324800
1661,136,135,27725,2567,532208,1319700
1662,110,122,27615,2555,532330,1308100
1663,114,138,27501,2531,532468,1291700
1664,119,120,27382,2530,532588,1304300
1665,133,123,27249,2540,532711,1313100
1666,132,121,27117,2551,532832,1309600
1667,118,112,26999,2557,532944,1306000
1668,125,135,26874,2547,533079,1311700
1669,96,118,26778,2525,533197,1295100
1670,126,127,26652,2524,533324,1307700
1671,120,125,26532,2519,533449,1302200
1672,115,127,26417,2507,533576,1301500
1673,121,133,26296,2495,533709,1306500
1674,111,117,26185,2489,533826,1297100
1675,106,142,26079,2453,533968,1292500
1676,106,112,25973,2447,534080,1290000
1677,104,109,25869,2442,534189,1367400
1678,89,111,25780,2420,534300,1452700
1679,103,129,25677,2394,534429,1441500
1680,94,130,25583,2358,534559,1443100
1681,102,136,25481,2324,534695,1440200
1682,100,90,25381,2334,534785,1441600
1683,119,111,25262,2342,534896,1451700
1684,108,91,25154,2359,534987,1445800
1685,109,106,25045,2362,535093,1440200
1686,101,139,24944,2324,535232,1490600
1687,85,111,24859,2298,535343,1609400
1688,105,130,24754,2273,535473,1633200
1689,109,124,24645,2258,535597,1555000
1690,110,132,24535,2236,535729,1310800
1691,100,120,24435,2216,535849,1305200
1692,125,106,24310,2235,535955,1298300
1693,97,106,24213,2226,536061,1302100
1694,108,113,24105,2221,536174,1289200
1695,103,117,24002,2207,536291,1292900
1696,97,120,23905,2184,536411,1293600
1697,103,102,23802,2185,536513,1290900
1698,100,112,23702,2173,536625,1295200
1699,115,103,23587,2185,536728,1289800
1700,116,117,23471,2184,536845,1322100
1701,91,118,23380,2157,536963,1308400
1702,76,118,23304,2115,537081,1300200
1703,99,114,23205,2100,537195,1303100
1704,104,115,23101,2089,537310,1313900
1705,96,99,23005,2086,537409,1327800
1706,77,112,22928,2051,537521,1297100
1707,91,88,22837,2054,537609,1311500
1708,86,94,22751,2046,537703,1300700
1709,93,83,22658,2056,537786,1290300
1710,109,100,22549,2065,537886,1289500
1711,86,96,22463,2055,537982,1283800
1712,92,113,22371,2034,538095,1310600
1713,102,96,22269,2040,538191,1299900
1714,70,95,22199,2015,538286,1307300
1715,74,96,22125,1993,538382,1291300
1716,91,121,22034,1963,538503,1307800
1717,75,92,21959,1946,538595,1285500
1718,88,82,21871,1952,538677,1287800
1719,97,100,21774,1949,538777,1279100
1720,83,98,21691,1934,538875,1282700
1721,87,97,21604,1924,538972,1280700
1722,93,80,21511,1937,539052,1284600
1723,84,87,21427,1934,539139,1298400
1724,72,97,21355,1909,539236,1313100
1725,75,113,21280,1871,539349,1299200
1726,78,107,21202,1842,539456,1284300
1727,82,91,21120,1833,539547,1281600
1728,85,87,21035,1831,539634,1319700
1729,73,82,20962,1822,539716,1273300
1730,91,88,20871,1825,539804,1303500
1731,83,99,20788,1809,539903,1277300
1732,71,86,20717,1794,539989,1271900
1733,74,94,20643,1774,540083,1285900
1734,61,98,20582,1737,540181,1273400
1735,79,90,20503,1726,540271,1272000
1736,86,82,20417,1730,540353,1328400
1737,74,104,20343,1700,540457,1424300
1738,90,90,20253,1700,540547,1299500
1739,83,82,20170,1701,540629,1283400
1740,72,72,20098,1701,540701,1299400
1741,64,79,20034,1686,540780,1282400
1742,73,75,19961,1684,540855,1273900
1743,70,89,19891,1665,540944,1265200
1744,80,83,19811,1662,541027,1270700
1745,84,83,19727,1663,541110,1278300
1746,63,74,19664,1652,541184,1266300
1747,59,76,19605,1635,541260,1268400
1748,64,91,19541,1608,541351,1269000
1749,63,84,19478,1587,541435,1317300
1750,71,77,19407,1581,541512,1270800
1751,59,79,19348,1561,541591,1272300
1752,55,71,19293,1545,541662,1280100
1753,69,82,19224,1532,541744,1272600
1754,67,80,19157,1519,541824,1264500
1755,57,80,19100,1496,541904,1285300
1756,63,75,19037,1484,541979,1285000
1757,59,78,18978,1465,542057,1277400
1758,64,80,18914,1449,542137,1279000
1759,70,73,18844,1446,542210,1271100
1760,55,92,18789,1409,542302,1272000
1761,72,73,18717,1408,542375,1290000
1762,63,65,18654,1406,542440,1294700
1763,78,71,18576,1413,542511,1269800
1764,79,89,18497,1403,542600,1271300
1765,74,63,18423,1414,542663,1274900
1766,90,60,18333,1444,542723,1263300
1767,52,75,18281,1421,542798,1352100
1768,77,80,18204,1418,542878,1256400
1769,57,74,18147,1401,542952,1253700
1770,81,78,18066,1404,543030,1270400
1771,53,72,18013,1385,543102,1259500
1772,58,59,17955,1384,543161,1253500
1773,51,70,17904,1365,543231,1376700
1774,54,64,17850,1355,543295,1262500
1775,82,65,17768,1372,543360,1276900
1776,64,65,17704,1371,543425,1255700
1777,57,64,17647,1364,543489,1264600
1778,68,81,17579,1351,543570,1261300
1779,74,75,17505,1350,543645,1253600
1780,50,66,17455,1334,543711,1256700
1781,63,80,17392,1317,543791,1256200
1782,62,70,17330,1309,543861,1254000
1783,57,67,17273,1299,543928,1250000
1784,63,59,17210,1303,543987,1245700
1785,67,70,17143,1300,544057,1508000
1786,47,60,17096,1287,544117,1420400
1787,63,51,17033,1299,544168,1261700
1788,66,53,16967,1312,544221,1262800
1789,59,74,16908,1297,544295,1258900
1790,66,68,16842,1295,544363,1258100
1791,69,59,16773,1305,544422,1251200
1792,65,58,16708,1312,544480,1265600
1793,67,72,16641,1307,544552,1257500
1794,81,62,16560,1326,544614,1259800
1795,68,59,16492,1335,544673,1256600
1796,76,65,16416,1346,544738,1301100
1797,65,66,16351,1345,544804,1258500
1798,80,71,16271,1354,544875,1273500
1799,77,60,16194,1371,544935,1253400
1800,61,62,16133,1370,544997,1266800
1801,58,74,16075,1354,545071,1263600
1802,83,75,15992,1362,545146,1257200
1803,81,61,15911,1382,545207,1259300
1804,41,60,15870,1363,545267,1263200
1805,50,76,15820,1337,545343,1258700
1806,45,57,15775,1325,545400,1256000
1807,60,58,15715,1327,545458,1268500
1808,56,54,15659,1329,545512,1284900
1809,57,72,15602,1314,545584,1300800
1810,65,69,15537,1310,545653,1284200
1811,62,75,15475,1297,545728,1275200
1812,57,53,15418,1301,545781,1260600
1813,64,72,15354,1293,545853,1255400
1814,48,75,15306,1266,545928,1249200
1815,49,66,15257,1249,545994,1262000
1816,51,60,15206,1240,546054,1268200
1817,50,62,15156,1228,546116,1251600
1818,55,69,15101,1214,546185,1250900
1819,55,71,15046,1198,546256,1253900
1820,44,62,15002,1180,546318,1252700
1821,52,49,14950,1183,546367,1356600
1822,55,52,14895,1186,546419,1583000
1823,50,55,14845,1181,546474,1321300
1824,40,63,14805,1158,546537,1249800
1825,56,47,14749,1167,546584,1246800
1826,45,69,14704,1143,546653,1248100
1827,58,59,14646,1142,546712,1251900
1828,50,66,14596,1126,546778,1245700
1829,51,55,14545,1122,546833,1252400
1830,51,53,14494,1120,546886,1243800
1831,40,49,14454,1111,546935,1249900
1832,61,49,14393,1123,546984,1240500
1833,53,50,14340,1126,547034,1242400
1834,50,64,14290,1112,547098,1291500
1835,60,55,14230,1117,547153,1255900
1836,43,58,14187,1102,547211,1245100
1837,61,42,14126,1121,547253,1246400
1838,41,63,14085,1099,547316,1246500
1839,43,63,14042,1079,547379,1241100
1840,52,53,13990,1078,547432,1244000
1841,40,65,13950,1053,547497,1241400
1842,52,49,13898,1056,547546,1243900
1843,44,57,13854,1043,547603,1263200
1844,58,55,13796,1046,547658,1254700
1845,48,52,13748,1042,547710,1250800
1846,46,49,13702,1039,547759,1261000
1847,42,61,13660,1020,547820,1254500
1848,38,53,13622,1005,547873,1243200
1849,52,63,13570,994,547936,1246900
1850,49,72,13521,971,548008,1247400
1851,39,65,13482,945,548073,1242200
1852,41,50,13441,936,548123,1237400
1853,55,44,13386,947,548167,1231500
1854,41,46,13345,942,548213,1239800
1855,41,48,13304,935,548261,1248500
1856,45,47,13259,933,548308,1247700
1857,34,46,13225,921,548354,1275600
1858,46,36,13179,931,548390,1240500
1859,46,52,13133,925,548442,1312900
1860,47,63,13086,909,548505,1266900
1861,38,48,13048,899,548553,1252900
1862,40,47,13008,892,548600,1244400
1863,42,29,12966,905,548629,1253200
1864,49,51,12917,903,548680,1257800
1865,39,46,12878,896,548726,1239200
1866,37,37,12841,896,548763,1242100
1867,37,39,12804,894,548802,1246100
1868,43,51,12761,886,548853,1236000
1869,35,45,12726,876,548898,1252400
1870,48,50,12678,874,548948,1239100
1871,35,41,12643,868,548989,1300900
1872,47,46,12596,869,549035,1321800
1873,40,38,12556,871,549073,1294100
1874,45,36,12511,880,549109,1322500
1875,42,40,12469,882,549149,1274900
1876,42,52,12427,872,549201,1262600
1877,43,37,12384,878,549238,1256400
1878,42,55,12342,865,549293,1254000
1879,47,39,12295,873,549332,1245800
1880,37,40,12258,870,549372,1261800
1881,36,51,12222,855,549423,1275700
1882,45,53,12177,847,549476,1243300
1883,43,50,12134,840,549526,1561300
1884,34,39,12100,835,549565,1788000
1885,42,43,12058,834,549608,1269700
1886,34,43,12024,825,549651,1269000
1887,31,43,11993,813,549694,1279500
1888,32,30,11961,815,549724,1275700
1889,36,35,11925,816,549759,1270400
1890,43,35,11882,824,549794,1372900
1891,41,51,11841,814,549845,1296100
1892,23,34,11818,803,549879,1283500
1893,29,36,11789,796,549915,1261100
1894,39,39,11750,796,549954,1268500
1895,36,41,11714,791,549995,1536500
1896,34,41,11680,784,550036,1272600
1897,34,45,11646,773,550081,1241200
1898,28,37,11618,764,550118,1239600
1899,26,39,11592,751,550157,1237700
1900,27,42,11565,736,550199,1237800
1901,32,37,11533,731,550236,1231400
1902,22,39,11511,714,550275,1234200
1903,28,39,11483,703,550314,1235600
1904,26,40,11457,689,550354,1238000
1905,40,30,11417,699,550384,1231900
1906,33,48,11384,684,550432,1235700
1907,43,37,11341,690,550469,1266700
1908,22,36,11319,676,550505,1257800
1909,33,37,11286,672,550542,1250300
1910,38,34,11248,676,550576,1255400
1911,21,29,11227,668,550605,1251200
1912,40,24,11187,684,550629,1245500
1913,27,34,11160,677,550663,1245100
1914,38,29,11122,686,550692,1249000
1915,33,31,11089,688,550723,1269500
1916,38,39,11051,687,550762,1243700
1917,32,34,11019,685,550796,1240900
1918,38,31,10981,692,550827,1239300
1919,43,28,10938,707,550855,1242500
1920,35,27,10903,715,550882,1500800
1921,34,36,10869,713,550918,1376000
1922,29,44,10840,698,550962,1249400
1923,32,30,10808,700,550992,1248000
1924,23,38,10785,685,551030,1248000
1925,24,34,10761,675,551064,1235600
1926,27,29,10734,673,551093,1247600
1927,34,30,10700,677,551123,1257300
1928,32,22,10668,687,551145,1233800
1929,30,31,10638,686,551176,1249500
1930,30,42,10608,674,551218,1231200
1931,32,34,10576,672,551252,1236900
1932,34,35,10542,671,551287,1249000
1933,20,29,10522,662,551316,1241100
1934,21,42,10501,641,551358,1234900
1935,25,36,10476,630,551394,1235600
1936,22,36,10454,616,551430,1236600
1937,22,39,10432,599,551469,1248900
1938,21,36,10411,584,551505,1233600
1939,18,25,10393,577,551530,1238000
1940,17,21,10376,573,551551,1255700
1941,28,24,10348,577,551575,1244200
1942,24,35,10324,566,551610,1245200
1943,27,29,10297,564,551639,1248500
1944,23,22,10274,565,551661,1235300
1945,26,29,10248,562,551690,1274600
1946,20,24,10228,558,551714,1237100
1947,24,42,10204,540,551756,1237000
1948,25,28,10179,537,551784,1242200
1949,25,30,10154,532,551814,1238900
1950,27,28,10127,531,551842,1241400
1951,16,38,10111,509,551880,1246000
1952,21,30,10090,500,551910,1233900
1953,24,25,10066,499,551935,1236500
1954,15,29,10051,485,551964,1237300
1955,17,21,10034,481,551985,1228700
1956,22,21,10012,482,552006,1223500
1957,17,17,9995,482,552023,1240400
1958,15,26,9980,471,552049,1245200
1959,14,24,9966,461,552073,1233400
1960,15,35,9951,441,552108,1238000
1961,15,24,9936,432,552132,1243300
1962,18,18,9918,432,552150,1225600
1963,6,16,9912,422,552166,1234100
1964,21,17,9891,426,552183,1245300
1965,23,24,9868,425,552207,1231700
1966,14,19,9854,420,552226,1237000
1967,19,24,9835,415,552250,1237400
1968,11,17,9824,409,552267,1225900
1969,20,16,9804,413,552283,1240000
1970,15,22,9789,406,552305,1542900
1971,16,23,9773,399,552328,1441600
1972,15,8,9758,406,552336,1226600
1973,19,19,9739,406,552355,1223500
1974,11,32,9728,385,552387,1233500
1975,14,18,9714,381,552405,1260800
1976,11,26,9703,366,552431,1224200
1977,9,20,9694,355,552451,1226500
1978,18,14,9676,359,552465,1216800
1979,12,13,9664,358,552478,1218200
1980,16,22,9648,352,552500,1219300
1981,15,22,9633,345,552522,1217800
1982,22,19,9611,348,552541,1277300
1983,15,19,9596,344,552560,1244200
1984,15,13,9581,346,552573,1226200
1985,17,18,9564,345,552591,1222000
1986,16,21,9548,340,552612,1221800
1987,16,24,9532,332,552636,1224900
1988,10,14,9522,328,552650,1246400
1989,18,18,9504,328,552668,1226600
1990,14,13,9490,329,552681,1223600
1991,17,12,9473,334,552693,1228700
1992,15,23,9458,326,552716,1216800
1993,15,19,9443,322,552735,1226800
1994,10,19,9433,313,552754,1235300
1995,13,14,9420,312,552768,1255400
1996,12,16,9408,308,552784,1228800
1997,15,20,9393,303,552804,1217800
1998,13,18,9380,298,552822,1223200
1999,14,15,9366,297,552837,1222400
2000,12,11,9354,298,552848,1226100
2001,10,13,9344,295,552861,1225300
2002,6,15,9338,286,552876,1219700
2003,13,15,9325,284,552891,1216500
2004,6,15,9319,275,552906,1220000
2005,14,17,9305,272,552923,1215100
2006,11,8,9294,275,552931,1214000
2007,11,17,9283,269,552948,1221200
2008,9,20,9274,258,552968,1276100
2009,13,18,9261,253,552986,1225800
2010,10,11,9251,252,552997,1224600
2011,9,9,9242,252,553006,1232000
2012,11,11,9231,252,553017,1230700
2013,18,12,9213,258,553029,1227500
2014,18,16,9195,260,553045,1233900
2015,12,10,9183,262,553055,1218700
2016,16,13,9167,265,553068,1224500
2017,12,13,9155,264,553081,1224800
2018,14,17,9141,261,553098,1217900
2019,7,12,9134,256,553110,1221700
2020,15,16,9119,255,553126,1369200
2021,13,15,9106,253,553141,1481000
2022,17,18,9089,252,553159,1234800
2023,9,14,9080,247,553173,1253700
2024,10,4,9070,253,553177,1240700
2025,9,7,9061,255,553184,1231200
2026,15,14,9046,256,553198,1232800
2027,13,10,9033,259,553208,1227200
2028,8,14,9025,253,553222,1225500
2029,11,11,9014,253,553233,1233700
2030,4,17,9010,240,553250,1236700
2031,6,19,9004,227,553269,1224000
2032,8,5,8996,230,553274,1285600
2033,7,13,8989,224,553287,1231300
2034,9,7,8980,226,553294,1227900
2035,5,10,8975,221,553304,1238300
2036,7,11,8968,217,553315,1224000
2037,3,6,8965,214,553321,1216800
2038,9,16,8956,207,553337,1246100
2039,10,12,8946,205,553349,1221000
2040,11,11,8935,205,553360,1220400
2041,7,8,8928,204,553368,1228200
2042,4,9,8924,199,553377,1224800
2043,4,7,8920,196,553384,1217600
2044,7,6,8913,197,553390,1223600
2045,13,10,8900,200,553400,1460300
2046,8,14,8892,194,553414,1405500
2047,5,6,8887,193,553420,1234700
2048,5,10,8882,188,553430,1222700
2049,4,10,8878,182,553440,1225500
2050,10,10,8868,182,553450,1211900
2051,3,13,8865,172,553463,1223600
2052,8,14,8857,166,553477,1216600
2053,5,14,8852,157,553491,1210500
2054,4,10,8848,151,553501,1230800
2055,4,8,8844,147,553509,1213700
2056,4,11,8840,140,553520,1208000
2057,14,6,8826,148,553526,1222000
2058,6,7,8820,147,553533,1809100
2059,7,3,8813,151,553536,1559500
2060,8,3,8805,156,553539,1508800
2061,14,8,8791,162,553547,1505700
2062,4,5,8787,161,553552,1506100
2063,4,6,8783,159,553558,1500000
2064,5,10,8778,154,553568,1485500
2065,5,11,8773,148,553579,1661900
2066,4,7,8769,145,553586,1319600
2067,4,10,8765,139,553596,1222000
2068,2,7,8763,134,553603,1261300
2069,3,9,8760,128,553612,1220600
2070,0,4,8760,124,553616,1560400
2071,4,4,8756,124,553620,1231300
2072,2,4,8754,122,553624,1219000
2073,6,7,8748,121,553631,1222000
2074,4,2,8744,123,553633,1354700
2075,4,9,8740,118,553642,1220500
2076,2,8,8738,112,553650,1230400
2077,1,4,8737,109,553654,1345100
2078,0,2,8737,107,553656,1213000
2079,3,3,8734,107,553659,1221300
2080,6,3,8728,110,553662,1295300
2081,3,7,8725,106,553669,1545500
2082,2,4,8723,104,553673,1223300
2083,3,7,8720,100,553680,1217200
2084,2,7,8718,95,553687,1210500
2085,3,7,8715,91,553694,1212000
2086,2,4,8713,89,553698,1214600
2087,4,6,8709,87,553704,1206800
2088,3,2,8706,88,553706,1209600
2089,0,2,8706,86,553708,1210700
2090,1,1,8705,86,553709,1210100
2091,0,4,8705,82,553713,1588200
2092,1,2,8704,81,553715,1261700
2093,1,5,8703,77,553720,1420500
2094,1,1,8702,77,553721,1337400
2095,1,4,8701,74,553725,1217100
2096,1,1,8700,74,553726,1222900
2097,0,4,8700,70,553730,1219800
2098,0,3,8700,67,553733,1218400
2099,0,2,8700,65,553735,1236500
2100,0,1,8700,64,553736,1223200
2101,0,3,8700,61,553739,1215500
2102,0,5,8700,56,553744,1217700
2103,0,1,8700,55,553745,1216300
2104,0,1,8700,54,553746,1218600
2105,0,4,8700,50,553750,1253800
2106,1,3,8699,48,553753,1219000
2107,0,1,8699,47,553754,1219100
2108,0,2,8699,45,553756,1219200
2109,0,2,8699,43,553758,1224900
2110,0,3,8699,40,553761,1221300
2111,0,2,8699,38,553763,1212600
2112,1,4,8698,35,553767,1215200
2113,0,1,8698,34,553768,1221100
2114,1,2,8697,33,553770,1219200
2115,0,0,8697,33,553770,1217300
2116,0,0,8697,33,553770,1230900
2117,0,2,8697,31,553772,1222400
2118,0,1,8697,30,553773,1247400
2119,0,2,8697,28,553775,1239500
2120,0,2,8697,26,553777,1228700
2121,0,1,8697,25,553778,1230600
2122,0,3,8697,22,553781,1228100
2123,0,1,8697,21,553782,1229600
2124,0,1,8697,20,553783,1228900
2125,0,1,8697,19,553784,1229400
2126,0,1,8697,18,553785,1218300
2127,0,2,8697,16,553787,1234600
2128,1,1,8696,16,553788,1213100
2129,0,1,8696,15,553789,1219600
2130,0,1,8696,14,553790,1234100
2131,0,0,8696,14,553790,1244900
2132,1,1,8695,14,553791,1223500
2133,0,0,8695,14,553791,1215200
2134,0,0,8695,14,553791,1226800
2135,0,0,8695,14,553791,1223900
2136,0,0,8695,14,553791,1227800
2137,0,0,8695,14,553791,1218600
2138,0,0,8695,14,553791,1213500
2139,0,1,8695,13,553792,1218800
2140,1,2,8694,12,553794,1236000
2141,0,1,8694,11,553795,1219000
2142,0,0,8694,11,553795,1226000
2143,1,0,8693,12,553795,1236900
2144,0,1,8693,11,553796,1211400
2145,0,1,8693,10,553797,1221200
2146,1,1,8692,10,553798,1216400
2147,0,1,8692,9,553799,1211500
2148,0,0,8692,9,553799,1235500
2149,1,0,8691,10,553799,1224300
2150,0,2,8691,8,553801,1213900
2151,0,3,8691,5,553804,1217600
2152,0,0,8691,5,553804,1214200
2153,0,1,8691,4,553805,1228700
2154,0,0,8691,4,553805,1220700
2155,0,0,8691,4,553805,1218300
2156,0,0,8691,4,553805,1419300
2157,0,0,8691,4,553805,1428400
2158,0,0,8691,4,553805,1209800
2159,0,0,8691,4,553805,1228600
2160,0,1,8691,3,553806,1211400
2161,0,0,8691,3,553806,1210200
2162,0,0,8691,3,553806,1211500
